STATION,DATE,TMAX,TMIN,PRCP
USC480008,2022-02-09,33.86387560561621,28.652883252657627,0.0
USC480008,2022-02-10,31.2274756182804,20.361097979980215,0.0
USC480008,2022-02-11,34.794497925645835,23.344031640934958,0.0
USC480008,2022-02-12,28.520009877874017,19.340754448859794,0.0
USC480008,2022-02-13,42.28489898989292,31.112438984322992,2.873969715896683
USC480008,2022-02-14,29.2632744734802,23.67173541979675,0.0
USC480008,2022-02-15,35.61004111840469,29.011629659456606,0.0
USC480008,2022-02-16,31.986219282703054,24.765394823762932,0.0
USC480008,2022-02-17,31.126329911502623,20.714162960186496,0.0
USC480008,2022-02-18,25.999113562786995,17.60943464754823,0.0
USC480008,2022-02-19,30.825874293055826,23.38744205970569,2.820779908070265
USC480008,2022-02-20,32.29852950353424,26.192041609413092,0.2573910781865156
USC480008,2022-02-21,30.591210609716462,19.916709649452443,0.0
USC480008,2022-02-22,36.83519167063387,31.691527726651778,2.578724578885457
USC480008,2022-02-23,41.793102895349634,34.43220963653619,0.11223202065763292
USC480008,2022-02-24,33.05688478425504,26.357455547127167,0.0
USC480008,2022-02-25,35.944214640541915,30.041142214342123,0.0
USC480008,2022-02-26,39.556632540965715,33.352342057107414,1.7083031873165964
USC480008,2022-02-27,27.987192256222418,19.53061286326976,0.0
USC480008,2022-02-28,42.1753467651377,34.19295130170648,0.0
USC480008,2022-03-01,26.68905738203091,18.060472960926358,0.0
USC480008,2022-03-02,33.25447355323539,23.161130961643877,0.0
USC480008,2022-03-03,36.60654185185281,25.36024050603551,0.0
USC480008,2022-03-04,40.93801019798707,35.10877569435376,9.3544743848141
USC480008,2022-03-05,33.13375998829185,27.555014980553338,0.0
USC480008,2022-03-06,33.67642107733696,26.43393849230438,0.41769878969709817
USC480008,2022-03-07,41.285856592339734,32.461748539444116,0.0
USC480008,2022-03-08,25.59090835850773,19.8916969058063,0.0
USC480008,2022-03-09,28.051740009295358,18.03993751960753,0.0
USC480008,2022-03-10,26.934682559803854,18.0420230342783,0.14889547761885838
USC480008,2022-03-11,27.60906996985357,17.36984083780688,0.19770921165348979
USC480008,2022-03-12,28.38526511617631,20.87986849917379,1.191003078661428
USC480008,2022-03-13,39.145758300099395,31.33808232229677,0.0
USC480008,2022-03-14,40.55738312668086,29.904382167065343,0.0
USC480008,2022-03-15,34.833425575818275,27.964359380115685,0.0
USC480008,2022-03-16,37.80721238132438,30.1372938862501,0.0
USC480008,2022-03-17,36.96675322260622,31.87230221425142,0.0
USC480008,2022-03-18,32.862486671868155,23.9752412604947,0.0
USC480008,2022-03-19,37.461519292184505,26.501272691022372,0.0
USC480008,2022-03-20,36.58826957988621,31.393030571597365,0.0
USC480008,2022-03-21,36.008411128542456,26.71188320701669,0.0
USC480008,2022-03-22,33.1977516078786,22.27961187833505,0.0
USC480008,2022-03-23,33.66148560902871,25.203962416287922,0.0
USC480008,2022-03-24,31.850883427538975,24.659731940024464,0.0
USC480008,2022-03-25,23.87360456570214,11.89751787303009,0.0
USC480008,2022-03-26,32.32719125764228,26.87337267846534,0.0
USC480008,2022-03-27,32.89024077578161,26.417276417212847,0.0
USC480008,2022-03-28,28.124362273751526,16.92764997151295,0.0
USC480008,2022-03-29,30.17245480688079,23.091306713518662,0.0
USC480008,2022-03-30,36.04761083456408,25.30868420606206,0.5724196138795883
USC480008,2022-03-31,36.90014813069577,29.567739072975765,0.0
USC480008,2022-04-01,24.188440912824248,13.504574224492782,0.0
USC480008,2022-04-02,28.984495406009408,19.1843940538867,0.0
USC480008,2022-04-03,36.41899170511173,28.139334648038243,0.0
USC480008,2022-04-04,26.087537546975437,17.426920256953196,0.0
USC480008,2022-04-05,31.733583458128038,25.489966620228223,0.0
USC480008,2022-04-06,26.13335063409168,20.322162993785376,0.0
USC480008,2022-04-07,27.886031508379613,17.867431976094867,12.939841398579684
USC480008,2022-04-08,34.070514559488785,23.13050229097399,0.4464860963790365
USC480008,2022-04-09,35.41805576429314,25.364260130200705,0.0
USC480008,2022-04-10,37.49247313510224,26.102420193846207,0.0
USC480008,2022-04-11,46.21033103712751,34.97978213776405,0.0
USC480008,2022-04-12,31.25320907963807,20.805898129530235,0.0
USC480008,2022-04-13,31.481612559048553,20.194724118504535,0.23290844649756992
USC480008,2022-04-14,38.55076368691168,32.380198460260615,8.186780376590047
USC480008,2022-04-15,37.752413896280764,27.632886424685562,0.0
USC480008,2022-04-16,34.81802152632906,24.54228530196754,3.66087386193474
USC480008,2022-04-17,30.142193686547415,24.06435766061285,0.0
USC480008,2022-04-18,35.747590928884925,24.380508025110274,0.0
USC480008,2022-04-19,29.070134561689834,24.00863791819154,0.0
USC480008,2022-04-20,28.69067178712069,20.64843681317136,0.0
USC480008,2022-04-21,33.3470845549965,28.19673120751932,0.0
USC480008,2022-04-22,42.27953326366953,33.616028342986,0.0
USC480008,2022-04-23,30.48736534278424,22.60227226652469,6.908457240238749
USC480008,2022-04-24,32.17498962356993,22.813556063761162,0.0
USC480008,2022-04-25,23.974228076726845,13.609119250252096,0.0
USC480008,2022-04-26,27.302423969511494,16.9223973659607,1.9955479964020588
USC480008,2022-04-27,33.61950566761392,23.563954465223915,0.0
USC480008,2022-04-28,34.16872375624298,28.455581663801173,0.0
USC480008,2022-04-29,41.4493049908739,33.52723530786248,0.0
USC480008,2022-04-30,26.48604911072538,15.774395624268788,0.0
USC480008,2022-05-01,32.382012132978325,22.80191086259037,3.3790679525033167
USC480008,2022-05-02,29.39882831979244,19.631632985298346,0.0
USC480008,2022-05-03,33.061955884812924,26.473473660745874,0.0
USC480008,2022-05-04,28.93670536104192,21.661286334456136,0.0
USC480008,2022-05-05,22.9164337908262,11.225755314659708,0.0
USC480008,2022-05-06,34.767694439548556,23.83921763874036,0.0
USC480008,2022-05-07,27.821562326384672,21.667110169405408,0.0
USC480008,2022-05-08,30.33585112968688,21.522999632787105,0.0
USC480008,2022-05-09,31.816237847502883,23.382686976206237,0.0
USC480008,2022-05-10,31.32248029046751,23.216861275997395,0.0
USC480008,2022-05-11,16.574129025847824,8.279834026229924,0.0
USC480008,2022-05-12,23.43251681834863,13.93229724924102,0.0
USC480008,2022-05-13,29.98311732226499,18.213071404126065,2.0591954349119628
USC480008,2022-05-14,42.86031538480904,31.73303800998343,0.0
USC480008,2022-05-15,26.649472392146162,15.523587566920813,0.0
USC480008,2022-05-16,29.41794781348323,19.494310681992456,0.0
USC480008,2022-05-17,37.98687766249143,32.86376422272429,0.0
USC480008,2022-05-18,34.75491919653966,26.671695465968494,0.05305920054202614
USC480008,2022-05-19,33.323994971835226,24.746111325613974,0.0
USC480008,2022-05-20,31.785844480408826,20.888405345229177,0.0
USC480008,2022-05-21,21.634715580054575,10.174821152034522,0.0
USC480008,2022-05-22,23.22477273150155,15.063951537977951,0.0
USC480008,2022-05-23,26.520366335315106,19.417148901360004,0.0
USC480008,2022-05-24,29.074613417579222,21.71313050010125,1.7557219638711477
USC480008,2022-05-25,37.07677911659673,28.026143325803524,0.0
USC480008,2022-05-26,31.177616829167764,24.25281313135961,0.0
USC480008,2022-05-27,27.806599498467452,16.43142841870226,2.255143378211596
USC480008,2022-05-28,29.557628067175987,21.627064200848665,0.7066603272766068
USC480008,2022-05-29,37.80627463860346,25.87582545934088,0.0
USC480008,2022-05-30,31.544339059417954,25.777732328040482,0.0
USC480008,2022-05-31,34.21671774492692,27.901563105016372,0.14876080571374586
USC480008,2022-06-01,28.431239134459826,19.850104334913425,0.9828493231222959
USC480008,2022-06-02,21.1867243568038,10.108586744090296,0.0
USC480008,2022-06-03,34.067081080767316,26.5894093113011,0.0
USC480008,2022-06-04,32.383451371508464,21.52117625168941,2.8089444713235623
USC480008,2022-06-05,35.579668014585216,27.601499909238182,0.0
USC480008,2022-06-06,31.135231732618536,20.1642874873937,1.4159952901875081
USC480008,2022-06-07,42.7867944497915,35.844774437164936,0.0
USC480008,2022-06-08,25.950131795712075,17.646889562165676,4.298261520833956
USC480008,2022-06-09,25.195662928582383,18.244543716341646,0.0
USC480008,2022-06-10,29.687320801063397,23.18075612250687,0.0
USC480008,2022-06-11,29.102514897298576,21.154494855215233,0.0
USC480008,2022-06-12,29.57457627580176,22.231629010237334,0.0
USC480008,2022-06-13,30.03150902639907,19.521480332033658,4.525355098267077
USC480008,2022-06-14,28.888269956951156,18.65480005799941,2.710032696506668
USC480008,2022-06-15,27.742142080930794,20.232268258743048,0.0
USC480008,2022-06-16,25.48701617580098,13.54109844747975,0.0
USC480008,2022-06-17,33.19317832502276,21.376313620859946,0.0
USC480008,2022-06-18,36.344027325476034,24.91919298173141,0.0
USC480008,2022-06-19,46.831584011577206,37.72602806058739,0.0
USC480008,2022-06-20,32.174829322914434,24.28865413003849,0.0
USC480008,2022-06-21,35.94712809810933,28.755967456212517,0.0
USC480008,2022-06-22,31.359893716639768,26.25466923409681,0.35819605120133513
USC480008,2022-06-23,33.778561762967556,24.355914640186583,0.0
USC480008,2022-06-24,29.859772800824853,20.98763943146516,0.0
USC480008,2022-06-25,28.749616003963325,19.340515395014666,2.384077224618699
USC480008,2022-06-26,28.97992264183257,19.9482382547813,0.0
USC480008,2022-06-27,39.62058548803285,33.6565738976713,0.0
USC480008,2022-06-28,39.024131495542704,29.156475764948443,0.0
USC480008,2022-06-29,25.894253561136466,18.37120313809433,0.0
USC480008,2022-06-30,32.55540658436892,23.94134275231817,0.0
USC480008,2022-07-01,28.717571744467474,21.157995328314826,0.0
USC480008,2022-07-02,38.96584322123987,33.811844129679365,0.0
USC480008,2022-07-03,24.03775325017966,12.901876500979597,0.0
USC480008,2022-07-04,35.63566494983051,29.594530846770578,2.003594194937341
USC480008,2022-07-05,30.41815517456482,21.34294373516184,0.0
USC480008,2022-07-06,20.613757564068933,9.43184046877702,0.0
USC480008,2022-07-07,39.470962513184524,32.92165776581911,0.0
USC480008,2022-07-08,21.18000067966427,13.295897551262158,0.0
USC480008,2022-07-09,24.706510882976993,17.062387009665915,0.7736848795317385
USC480008,2022-07-10,23.563599601516685,17.939056238508016,0.0
USC480008,2022-07-11,36.26036390218776,28.29574300660917,2.8120248624686957
USC480008,2022-07-12,26.676355154717402,18.320005751790063,0.0
USC480008,2022-07-13,23.882672609768665,18.696491285157563,0.0
USC480008,2022-07-14,32.73483870726687,24.317832405473844,0.0
USC480008,2022-07-15,24.09921400838797,18.442403115593983,0.0
USC480008,2022-07-16,31.94295615153581,20.695717536041258,0.015913494661796635
USC480008,2022-07-17,31.41111319777207,21.86000896166799,2.6529901734801773
USC480008,2022-07-18,30.824979144706067,25.42999061660548,0.0
USC480008,2022-07-19,19.793321728696483,9.004020602188907,0.0
USC480008,2022-07-20,35.319122324724596,27.78792617893359,0.0
USC480008,2022-07-21,36.806116432256225,30.22679645779607,0.5741512341570273
USC480008,2022-07-22,34.19379305292501,27.416344540058297,0.7520600651630798
USC480008,2022-07-23,33.221866756844825,24.03783664528977,0.0
USC480008,2022-07-24,28.53545610808361,22.96458556552205,1.4898879047468196
USC480008,2022-07-25,38.00232936833247,32.59111341452767,0.0
USC480008,2022-07-26,22.413690795696958,13.021099469668815,0.0
USC480008,2022-07-27,17.970774360581636,6.0974080747592865,1.250205557268221
USC480008,2022-07-28,35.524211240401556,27.140212340374745,0.0
USC480008,2022-07-29,20.490408267007275,12.59742497784146,0.0
USC480008,2022-07-30,34.72518027619459,23.09479635697302,0.0
USC480008,2022-07-31,22.10744570857671,15.420511640949693,0.0
USC480008,2022-08-01,32.381085213097116,25.697297981152687,0.0
USC480008,2022-08-02,25.449298461901147,14.11348567047649,0.0
USC480008,2022-08-03,31.088561872863067,21.56004361567033,0.0
USC480008,2022-08-04,36.15020427378282,30.773717755069256,0.0
USC480008,2022-08-05,24.878298950869915,15.160457095426802,0.0
USC480008,2022-08-06,37.32336863960981,26.583147850814264,0.6405490712550208
USC480008,2022-08-07,29.098638024844124,22.180964800650383,0.0
USC480008,2022-08-08,29.567249857661302,21.886999737690687,0.0
USC480008,2022-08-09,34.88764285401012,28.503906528766993,0.2862266246504076
USC480008,2022-08-10,35.49621192809653,26.06278804172362,0.0
USC480008,2022-08-11,28.574106438166215,18.92474235380726,0.016405103777270474
USC480008,2022-08-12,21.210119573119595,15.73036875319379,0.0
USC480008,2022-08-13,29.098919842643472,19.354987286209777,2.3983040645887845
USC480008,2022-08-14,21.298018042785554,11.688835953724865,0.0
USC480008,2022-08-15,28.351181774963504,23.10524056600237,5.816257896982794
USC480008,2022-08-16,27.008335892699954,18.12074535975585,0.0
USC480008,2022-08-17,21.52750294949057,12.229933914390914,0.0
USC480008,2022-08-18,24.289120640157076,16.27803103988422,0.0
USC480008,2022-08-19,35.07221392530521,23.762993696136974,0.3303405090647594
USC480008,2022-08-20,27.039242894886986,19.740657659107136,0.0
USC480008,2022-08-21,26.336727304752863,20.866478700739943,0.0
USC480008,2022-08-22,31.291974311239215,21.589003346444628,0.0
USC480008,2022-08-23,36.772247474279446,27.53570570787621,0.0
USC480008,2022-08-24,25.631195049152648,13.707785475071915,0.0
USC480008,2022-08-25,34.37265660810298,27.753498641269147,0.0
USC480008,2022-08-26,28.486699010491485,20.718238305594813,2.4596943516349965
USC480008,2022-08-27,38.12547286483961,29.89721428611506,0.0
USC480008,2022-08-28,33.77490880540489,22.74435359509931,0.0
USC480008,2022-08-29,26.590208031834372,18.68823208973066,0.0
USC480008,2022-08-30,29.77264131191579,19.367603040241015,0.0
USC480008,2022-08-31,24.35375894367527,18.255159858026477,0.0
USC480008,2022-09-01,29.147268122742005,21.278777366525475,0.0
USC480008,2022-09-02,24.16806938860859,18.08322725039682,0.0
USC480008,2022-09-03,24.831940304043627,13.184188249456492,4.401805916233283
USC480008,2022-09-04,34.10521942245606,27.86091829194688,0.0
USC480008,2022-09-05,29.3671340416151,21.433624906762045,0.10582723919017402
USC480008,2022-09-06,30.014681724601473,24.43885666388158,1.104773589757946
USC480008,2022-09-07,25.6875891894225,14.237904535435927,0.0
USC480008,2022-09-08,26.598528263530966,17.23179689148036,1.012846472582179
USC480008,2022-09-09,26.3394871132774,14.60229327521007,0.6094748870699128
USC480008,2022-09-10,25.145823921217993,19.84992247466556,0.0
USC480008,2022-09-11,24.92841946511913,18.703569902439778,0.0
USC480008,2022-09-12,23.712989162717772,16.05264737619323,2.8474914920008856
USC480008,2022-09-13,21.104531260444446,11.755011949274941,0.0
USC480008,2022-09-14,27.606526077269848,20.29990236576572,2.4497647741227064
USC480008,2022-09-15,23.198657988393904,13.21553984560517,0.0
USC480008,2022-09-16,36.23427203225782,30.078365204086158,0.0
USC480008,2022-09-17,21.216306362028515,12.01185045198105,0.0
USC480008,2022-09-18,25.858371345717714,18.072608101762135,0.0
USC480008,2022-09-19,31.522381211290273,22.96469436040063,0.6635476913782248
USC480008,2022-09-20,17.117730254686478,8.130298827190288,0.0
USC480008,2022-09-21,31.669100219000956,26.24982905717811,0.0
USC480008,2022-09-22,23.649674443875472,12.181504614937419,0.0
USC480008,2022-09-23,22.34074521237074,11.838102366311919,0.0
USC480008,2022-09-24,30.644534347171312,22.54734382599324,0.1699998926211317
USC480008,2022-09-25,31.188264249117502,22.355977760125562,0.0
USC480008,2022-09-26,22.136764868687187,16.90901564749619,0.2661589541558844
USC480008,2022-09-27,25.96454000528623,17.478908670729993,0.0
USC480008,2022-09-28,33.65556144028395,25.67134985135608,0.0
USC480008,2022-09-29,25.36824777004423,17.746850901610888,5.133073737569569
USC480008,2022-09-30,22.54064299038673,11.83317805492322,0.0
USC480008,2022-10-01,26.91338735490764,20.63991673324642,0.0
USC480008,2022-10-02,27.042261640471057,20.808089893732998,0.0
USC480008,2022-10-03,26.189610453726687,17.537865671042155,0.0
USC480008,2022-10-04,29.701611704609792,19.89160490266024,0.0
USC480008,2022-10-05,24.210562268173323,19.05347856161267,0.0
USC480008,2022-10-06,30.557289419985814,21.73640598827103,0.18625916600425196
USC480008,2022-10-07,25.5314992837616,18.4406053826605,0.08072369906762834
USC480008,2022-10-08,20.153159711923614,9.854989085776594,0.0
USC480008,2022-10-09,35.27282263764165,26.99071928880538,0.0
USC480008,2022-10-10,19.593455014430788,8.754928159026832,1.050297870511011
USC480008,2022-10-11,31.416900296035827,23.63806846739375,0.0
USC480008,2022-10-12,26.442831263210753,15.653204421790662,0.0
USC480008,2022-10-13,27.32705283066369,17.311503241164452,0.0
USC480008,2022-10-14,22.837615674398947,12.039813966865285,0.0
USC480008,2022-10-15,24.742832176340322,14.055888933823658,0.0
USC480008,2022-10-16,31.126805525724695,22.722254596341436,0.0
USC480008,2022-10-17,21.576437477021532,13.99979762018992,0.0
USC480008,2022-10-18,24.58053323114059,14.22451934498001,3.476540226730925
USC480008,2022-10-19,32.35185400843376,24.821185470953186,0.0
USC480008,2022-10-20,24.1133038668614,18.487527874158992,3.639995688581613
